-0.2911887;0.3672011;-0.3475851;0.2705882;0.5568628;0.9686275
-0.2874779;0.3694178;-0.3468093;0.2705882;0.5568628;0.9686275
-0.2874779;0.3694178;-0.3468093;0.2705882;0.5568628;0.9686275
-0.2812111;0.3726941;-0.3454632;0.2705882;0.5568628;0.9686275
-0.2812111;0.3726941;-0.3454632;0.2705882;0.5568628;0.9686275
-0.2741159;0.3751173;-0.3453355;0.2705882;0.5568628;0.9686275
-0.2741159;0.3751173;-0.3453355;0.2705882;0.5568628;0.9686275
-0.2704905;0.3761724;-0.3449798;0.2705882;0.5568628;0.9686275
-0.2704905;0.3761724;-0.3449798;0.2705882;0.5568628;0.9686275
-0.2626359;0.3781307;-0.3446547;0.2705882;0.5568628;0.9686275
-0.2626359;0.3781307;-0.3446547;0.2705882;0.5568628;0.9686275
-0.2546681;0.3800505;-0.3443897;0.2705882;0.5568628;0.9686275
-0.2546681;0.3800505;-0.3443897;0.2705882;0.5568628;0.9686275
-0.2518664;0.3805874;-0.3446597;0.2705882;0.5568628;0.9686275
-0.2518664;0.3805874;-0.3446597;0.2705882;0.5568628;0.9686275
-0.2410473;0.3845458;-0.3412017;0.2705882;0.5568628;0.9686275
-0.2410473;0.3845458;-0.3412017;0.2705882;0.5568628;0.9686275
-0.2316081;0.3854858;-0.3418077;0.2705882;0.5568628;0.9686275
-0.2316081;0.3854858;-0.3418077;0.2705882;0.5568628;0.9686275
-0.228177;0.3858529;-0.3419058;0.2705882;0.5568628;0.9686275
-0.228177;0.3858529;-0.3419058;0.2705882;0.5568628;0.9686275
-0.2135175;0.3868663;-0.3430866;0.2705882;0.5568628;0.9686275
-0.2135175;0.3868663;-0.3430866;0.2705882;0.5568628;0.9686275
-0.2014622;0.3872669;-0.344479;0.2705882;0.5568628;0.9686275
-0.2014622;0.3872669;-0.344479;0.2705882;0.5568628;0.9686275
-0.1971354;0.3872112;-0.3451287;0.2705882;0.5568628;0.9686275
-0.1971354;0.3872112;-0.3451287;0.2705882;0.5568628;0.9686275
-0.179378;0.3872085;-0.3477328;0.2705882;0.5568628;0.9686275
-0.179378;0.3872085;-0.3477328;0.2705882;0.5568628;0.9686275
-0.1624382;0.3873897;-0.3499408;0.2705882;0.5568628;0.9686275
-0.1624382;0.3873897;-0.3499408;0.2705882;0.5568628;0.9686275
-0.1413149;0.3881664;-0.3517736;0.2705882;0.5568628;0.9686275
-0.1413149;0.3881664;-0.3517736;0.2705882;0.5568628;0.9686275
-0.1259445;0.3891611;-0.3521264;0.2705882;0.5568628;0.9686275
-0.1259445;0.3891611;-0.3521264;0.2705882;0.5568628;0.9686275
-0.1219667;0.3894473;-0.3521328;0.2705882;0.5568628;0.9686275
-0.1219667;0.3894473;-0.3521328;0.2705882;0.5568628;0.9686275
-0.1009469;0.3898979;-0.3527796;0.2705882;0.5568628;0.9686275
-0.1009469;0.3898979;-0.3527796;0.2705882;0.5568628;0.9686275
-0.08677458;0.389548;-0.3535583;0.2705882;0.5568628;0.9686275
-0.08677458;0.389548;-0.3535583;0.2705882;0.5568628;0.9686275
-0.07949466;0.3892444;-0.3538102;0.2705882;0.5568628;0.9686275
-0.07949466;0.3892444;-0.3538102;0.2705882;0.5568628;0.9686275
-0.05949756;0.387964;-0.3548403;0.2705882;0.5568628;0.9686275
-0.05949756;0.387964;-0.3548403;0.2705882;0.5568628;0.9686275
-0.04426505;0.3871092;-0.3552195;0.2705882;0.5568628;0.9686275
-0.04426505;0.3871092;-0.3552195;0.2705882;0.5568628;0.9686275
-0.03762414;0.3867382;-0.3552674;0.2705882;0.5568628;0.9686275
-0.03762414;0.3867382;-0.3552674;0.2705882;0.5568628;0.9686275
-0.01506008;0.385248;-0.3552655;0.2705882;0.5568628;0.9686275
-0.01506008;0.385248;-0.3552655;0.2705882;0.5568628;0.9686275
0.001278834;0.3833321;-0.3570957;0.2705882;0.5568628;0.9686275
0.001278834;0.3833321;-0.3570957;0.2705882;0.5568628;0.9686275
0.006808822;0.3828246;-0.3572991;0.2705882;0.5568628;0.9686275
0.006808822;0.3828246;-0.3572991;0.2705882;0.5568628;0.9686275
0.0287215;0.3804891;-0.3582299;0.2705882;0.5568628;0.9686275
0.0287215;0.3804891;-0.3582299;0.2705882;0.5568628;0.9686275
0.0440988;0.3787691;-0.3587114;0.2705882;0.5568628;0.9686275
0.0440988;0.3787691;-0.3587114;0.2705882;0.5568628;0.9686275
0.05065386;0.3780356;-0.3589178;0.2705882;0.5568628;0.9686275
0.05065386;0.3780356;-0.3589178;0.2705882;0.5568628;0.9686275
0.07238913;0.3763447;-0.3591286;0.2705882;0.5568628;0.9686275
0.07238913;0.3763447;-0.3591286;0.2705882;0.5568628;0.9686275
0.08760614;0.3752512;-0.3594749;0.2705882;0.5568628;0.9686275
0.08760614;0.3752512;-0.3594749;0.2705882;0.5568628;0.9686275
0.09414738;0.3746342;-0.3597343;0.2705882;0.5568628;0.9686275
0.09414738;0.3746342;-0.3597343;0.2705882;0.5568628;0.9686275
0.1165711;0.372547;-0.36042;0.2705882;0.5568628;0.9686275
0.1165711;0.372547;-0.36042;0.2705882;0.5568628;0.9686275
0.1324695;0.3709458;-0.3608861;0.2705882;0.5568628;0.9686275
0.1324695;0.3709458;-0.3608861;0.2705882;0.5568628;0.9686275
0.1393208;0.3702269;-0.3610867;0.2705882;0.5568628;0.9686275
0.1393208;0.3702269;-0.3610867;0.2705882;0.5568628;0.9686275
0.1632121;0.3680948;-0.3614362;0.2705882;0.5568628;0.9686275
0.1632121;0.3680948;-0.3614362;0.2705882;0.5568628;0.9686275
0.1796292;0.3672148;-0.360523;0.2705882;0.5568628;0.9686275
0.1796292;0.3672148;-0.360523;0.2705882;0.5568628;0.9686275
0.1868917;0.3668179;-0.3603036;0.2705882;0.5568628;0.9686275
0.1868917;0.3668179;-0.3603036;0.2705882;0.5568628;0.9686275
0.2112037;0.3656488;-0.3591884;0.2705882;0.5568628;0.9686275
0.2112037;0.3656488;-0.3591884;0.2705882;0.5568628;0.9686275
0.2271077;0.3646712;-0.3582381;0.2705882;0.5568628;0.9686275
0.2271077;0.3646712;-0.3582381;0.2705882;0.5568628;0.9686275
0.2355308;0.3640347;-0.3576785;0.2705882;0.5568628;0.9686275
0.2355308;0.3640347;-0.3576785;0.2705882;0.5568628;0.9686275
0.2588274;0.3612852;-0.3559914;0.2705882;0.5568628;0.9686275
0.2588274;0.3612852;-0.3559914;0.2705882;0.5568628;0.9686275
0.2734068;0.3588836;-0.3546847;0.2705882;0.5568628;0.9686275
0.2734068;0.3588836;-0.3546847;0.2705882;0.5568628;0.9686275
0.2813944;0.3573376;-0.354408;0.2705882;0.5568628;0.9686275
0.2813944;0.3573376;-0.354408;0.2705882;0.5568628;0.9686275
0.3038155;0.3526961;-0.3535461;0.2705882;0.5568628;0.9686275
0.3038155;0.3526961;-0.3535461;0.2705882;0.5568628;0.9686275
0.3178256;0.3496199;-0.3529118;0.2705882;0.5568628;0.9686275
0.3178256;0.3496199;-0.3529118;0.2705882;0.5568628;0.9686275
0.3251236;0.3480297;-0.3526722;0.2705882;0.5568628;0.9686275
0.3251236;0.3480297;-0.3526722;0.2705882;0.5568628;0.9686275
0.3404203;0.3454622;-0.351685;0.2705882;0.5568628;0.9686275
0.3404203;0.3454622;-0.351685;0.2705882;0.5568628;0.9686275
0.355354;0.3448001;-0.3493479;0.2705882;0.5568628;0.9686275
0.355354;0.3448001;-0.3493479;0.2705882;0.5568628;0.9686275
0.3614697;0.3444743;-0.3486602;0.2705882;0.5568628;0.9686275
0.3614697;0.3444743;-0.3486602;0.2705882;0.5568628;0.9686275
0.3746148;0.3440012;-0.3468443;0.2705882;0.5568628;0.9686275
0.3746148;0.3440012;-0.3468443;0.2705882;0.5568628;0.9686275
0.3774571;0.3437489;-0.3464863;0.2705882;0.5568628;0.9686275
0.3774571;0.3437489;-0.3464863;0.2705882;0.5568628;0.9686275
0.3913034;0.3396103;-0.3452191;0.2705882;0.5568628;0.9686275
0.3913034;0.3396103;-0.3452191;0.2705882;0.5568628;0.9686275
0.3867305;0.3389778;-0.345998;0.2705882;0.5568628;0.9686275
