0.09634929;-0.4557515;-0.2763292;0.2705882;0.5568628;0.9686275
0.09733465;-0.4565369;-0.2766184;0.2705882;0.5568628;0.9686275
0.09733465;-0.4565369;-0.2766184;0.2705882;0.5568628;0.9686275
0.09885532;-0.4574468;-0.2770663;0.2705882;0.5568628;0.9686275
0.09885532;-0.4574468;-0.2770663;0.2705882;0.5568628;0.9686275
0.1008315;-0.4590078;-0.2777673;0.2705882;0.5568628;0.9686275
0.1008315;-0.4590078;-0.2777673;0.2705882;0.5568628;0.9686275
0.1015375;-0.4605261;-0.2779907;0.2705882;0.5568628;0.9686275
0.1015375;-0.4605261;-0.2779907;0.2705882;0.5568628;0.9686275
0.1019464;-0.4622083;-0.2778029;0.2705882;0.5568628;0.9686275
0.1019464;-0.4622083;-0.2778029;0.2705882;0.5568628;0.9686275
0.102439;-0.4638205;-0.2774863;0.2705882;0.5568628;0.9686275
0.102439;-0.4638205;-0.2774863;0.2705882;0.5568628;0.9686275
0.1032026;-0.4653827;-0.2778412;0.2705882;0.5568628;0.9686275
0.1032026;-0.4653827;-0.2778412;0.2705882;0.5568628;0.9686275
0.1034725;-0.4669051;-0.2785457;0.2705882;0.5568628;0.9686275
0.1034725;-0.4669051;-0.2785457;0.2705882;0.5568628;0.9686275
0.1026432;-0.46692;-0.2799275;0.2705882;0.5568628;0.9686275
0.1026432;-0.46692;-0.2799275;0.2705882;0.5568628;0.9686275
0.1009096;-0.4666047;-0.2806559;0.2705882;0.5568628;0.9686275
0.1009096;-0.4666047;-0.2806559;0.2705882;0.5568628;0.9686275
0.09930385;-0.4663771;-0.2812668;0.2705882;0.5568628;0.9686275
0.09930385;-0.4663771;-0.2812668;0.2705882;0.5568628;0.9686275
0.09736624;-0.4661748;-0.2819936;0.2705882;0.5568628;0.9686275
0.09736624;-0.4661748;-0.2819936;0.2705882;0.5568628;0.9686275
0.09570982;-0.4657091;-0.2828267;0.2705882;0.5568628;0.9686275
0.09570982;-0.4657091;-0.2828267;0.2705882;0.5568628;0.9686275
0.09480459;-0.4654007;-0.2833024;0.2705882;0.5568628;0.9686275
0.09480459;-0.4654007;-0.2833024;0.2705882;0.5568628;0.9686275
0.09370311;-0.4654399;-0.2842879;0.2705882;0.5568628;0.9686275
0.09370311;-0.4654399;-0.2842879;0.2705882;0.5568628;0.9686275
0.09211231;-0.465021;-0.2851706;0.2705882;0.5568628;0.9686275
0.09211231;-0.465021;-0.2851706;0.2705882;0.5568628;0.9686275
0.09102204;-0.4645887;-0.285695;0.2705882;0.5568628;0.9686275
0.09102204;-0.4645887;-0.285695;0.2705882;0.5568628;0.9686275
0.08990945;-0.4640871;-0.2861567;0.2705882;0.5568628;0.9686275
0.08990945;-0.4640871;-0.2861567;0.2705882;0.5568628;0.9686275
0.08881061;-0.4635381;-0.2867222;0.2705882;0.5568628;0.9686275
0.08881061;-0.4635381;-0.2867222;0.2705882;0.5568628;0.9686275
0.08701258;-0.4627973;-0.2875404;0.2705882;0.5568628;0.9686275
0.08701258;-0.4627973;-0.2875404;0.2705882;0.5568628;0.9686275
0.08416944;-0.4617034;-0.2885811;0.2705882;0.5568628;0.9686275
0.08416944;-0.4617034;-0.2885811;0.2705882;0.5568628;0.9686275
0.08241338;-0.4612224;-0.2893298;0.2705882;0.5568628;0.9686275
0.08241338;-0.4612224;-0.2893298;0.2705882;0.5568628;0.9686275
0.08121623;-0.4608084;-0.289906;0.2705882;0.5568628;0.9686275
0.08121623;-0.4608084;-0.289906;0.2705882;0.5568628;0.9686275
0.07999919;-0.460615;-0.2905887;0.2705882;0.5568628;0.9686275
0.07999919;-0.460615;-0.2905887;0.2705882;0.5568628;0.9686275
0.07842966;-0.4601269;-0.2913457;0.2705882;0.5568628;0.9686275
0.07842966;-0.4601269;-0.2913457;0.2705882;0.5568628;0.9686275
0.07726321;-0.4597598;-0.2918941;0.2705882;0.5568628;0.9686275
0.07726321;-0.4597598;-0.2918941;0.2705882;0.5568628;0.9686275
0.07584006;-0.459394;-0.2925316;0.2705882;0.5568628;0.9686275
0.07584006;-0.459394;-0.2925316;0.2705882;0.5568628;0.9686275
0.07288126;-0.4590085;-0.2938513;0.2705882;0.5568628;0.9686275
0.07288126;-0.4590085;-0.2938513;0.2705882;0.5568628;0.9686275
0.07072506;-0.4587294;-0.2947489;0.2705882;0.5568628;0.9686275
0.07072506;-0.4587294;-0.2947489;0.2705882;0.5568628;0.9686275
0.06784079;-0.458366;-0.2959586;0.2705882;0.5568628;0.9686275
0.06784079;-0.458366;-0.2959586;0.2705882;0.5568628;0.9686275
0.06388568;-0.4581755;-0.2972001;0.2705882;0.5568628;0.9686275
0.06388568;-0.4581755;-0.2972001;0.2705882;0.5568628;0.9686275
0.06275325;-0.4581676;-0.2974902;0.2705882;0.5568628;0.9686275
0.06275325;-0.4581676;-0.2974902;0.2705882;0.5568628;0.9686275
0.0599404;-0.4581392;-0.2981378;0.2705882;0.5568628;0.9686275
0.0599404;-0.4581392;-0.2981378;0.2705882;0.5568628;0.9686275
0.05793244;-0.4580688;-0.2985317;0.2705882;0.5568628;0.9686275
0.05793244;-0.4580688;-0.2985317;0.2705882;0.5568628;0.9686275
0.05693148;-0.4580155;-0.2986622;0.2705882;0.5568628;0.9686275
0.05693148;-0.4580155;-0.2986622;0.2705882;0.5568628;0.9686275
0.05298264;-0.4578229;-0.2993034;0.2705882;0.5568628;0.9686275
0.05298264;-0.4578229;-0.2993034;0.2705882;0.5568628;0.9686275
0.05089437;-0.457771;-0.2995514;0.2705882;0.5568628;0.9686275
0.05089437;-0.457771;-0.2995514;0.2705882;0.5568628;0.9686275
0.04978146;-0.457794;-0.2995715;0.2705882;0.5568628;0.9686275
0.04978146;-0.457794;-0.2995715;0.2705882;0.5568628;0.9686275
0.04508591;-0.4576662;-0.2998317;0.2705882;0.5568628;0.9686275
0.04508591;-0.4576662;-0.2998317;0.2705882;0.5568628;0.9686275
0.04388269;-0.4575949;-0.2999004;0.2705882;0.5568628;0.9686275
0.04388269;-0.4575949;-0.2999004;0.2705882;0.5568628;0.9686275
0.03994009;-0.4572822;-0.3000697;0.2705882;0.5568628;0.9686275
0.03994009;-0.4572822;-0.3000697;0.2705882;0.5568628;0.9686275
0.0378338;-0.4571362;-0.3001616;0.2705882;0.5568628;0.9686275
0.0378338;-0.4571362;-0.3001616;0.2705882;0.5568628;0.9686275
0.03530378;-0.4570088;-0.3001682;0.2705882;0.5568628;0.9686275
0.03530378;-0.4570088;-0.3001682;0.2705882;0.5568628;0.9686275
0.03403538;-0.4569572;-0.3001269;0.2705882;0.5568628;0.9686275
0.03403538;-0.4569572;-0.3001269;0.2705882;0.5568628;0.9686275
0.02908188;-0.4567721;-0.3001319;0.2705882;0.5568628;0.9686275
0.02908188;-0.4567721;-0.3001319;0.2705882;0.5568628;0.9686275
0.02620989;-0.4565956;-0.3000427;0.2705882;0.5568628;0.9686275
0.02620989;-0.4565956;-0.3000427;0.2705882;0.5568628;0.9686275
0.02500737;-0.4565535;-0.3000642;0.2705882;0.5568628;0.9686275
0.02500737;-0.4565535;-0.3000642;0.2705882;0.5568628;0.9686275
0.02133849;-0.4565316;-0.3000674;0.2705882;0.5568628;0.9686275
0.02133849;-0.4565316;-0.3000674;0.2705882;0.5568628;0.9686275
