-0.2111618;-0.4386804;-0.2151729;0;0;0
-0.2130759;-0.4384339;-0.2136132;0;0;0
-0.2130759;-0.4384339;-0.2136132;0;0;0
-0.220521;-0.4385002;-0.2084275;0;0;0
-0.220521;-0.4385002;-0.2084275;0;0;0
-0.2220385;-0.439706;-0.2084281;0;0;0
-0.2220385;-0.439706;-0.2084281;0;0;0
-0.2210481;-0.439795;-0.2095127;0;0;0
-0.2210481;-0.439795;-0.2095127;0;0;0
-0.2157149;-0.4421636;-0.2173377;0;0;0
-0.2157149;-0.4421636;-0.2173377;0;0;0
-0.2099457;-0.4460944;-0.2260269;0;0;0
-0.2099457;-0.4460944;-0.2260269;0;0;0
-0.2048205;-0.4481766;-0.2290739;0;0;0
-0.2048205;-0.4481766;-0.2290739;0;0;0
-0.2038735;-0.4497226;-0.2299997;0;0;0
-0.2038735;-0.4497226;-0.2299997;0;0;0
-0.2022484;-0.4556144;-0.2314903;0;0;0
-0.2022484;-0.4556144;-0.2314903;0;0;0
-0.2023289;-0.4585793;-0.2316422;0;0;0
-0.2023289;-0.4585793;-0.2316422;0;0;0
-0.2019012;-0.4703214;-0.2332287;0;0;0
-0.2019012;-0.4703214;-0.2332287;0;0;0
-0.1979007;-0.4803977;-0.2384088;0;0;0
-0.1979007;-0.4803977;-0.2384088;0;0;0
-0.1960208;-0.4823337;-0.240212;0;0;0
-0.1960208;-0.4823337;-0.240212;0;0;0
-0.1851332;-0.4879373;-0.251534;0;0;0
-0.1851332;-0.4879373;-0.251534;0;0;0
-0.181671;-0.4885755;-0.2551796;0;0;0
-0.181671;-0.4885755;-0.2551796;0;0;0
-0.1663717;-0.4890362;-0.2713145;0;0;0
-0.1663717;-0.4890362;-0.2713145;0;0;0
-0.1604762;-0.4885051;-0.27722;0;0;0
-0.1604762;-0.4885051;-0.27722;0;0;0
-0.1364228;-0.4832921;-0.3007193;0;0;0
-0.1364228;-0.4832921;-0.3007193;0;0;0
-0.1218528;-0.4754067;-0.3168598;0;0;0
-0.1218528;-0.4754067;-0.3168598;0;0;0
-0.119906;-0.4736813;-0.3192242;0;0;0
-0.119906;-0.4736813;-0.3192242;0;0;0
-0.1240809;-0.4570457;-0.3227155;0;0;0
-0.1240809;-0.4570457;-0.3227155;0;0;0
-0.1271006;-0.4546858;-0.3210701;0;0;0
-0.1271006;-0.4546858;-0.3210701;0;0;0
-0.1492301;-0.4492185;-0.3044839;0;0;0
-0.1492301;-0.4492185;-0.3044839;0;0;0
-0.1731028;-0.4468441;-0.2834557;0;0;0
-0.1731028;-0.4468441;-0.2834557;0;0;0
-0.1795643;-0.4468023;-0.2775292;0;0;0
-0.1795643;-0.4468023;-0.2775292;0;0;0
-0.207144;-0.4476276;-0.2499447;0;0;0
-0.207144;-0.4476276;-0.2499447;0;0;0
-0.2143343;-0.4482254;-0.2424364;0;0;0
-0.2143343;-0.4482254;-0.2424364;0;0;0
-0.2381569;-0.450854;-0.2158964;0;0;0
-0.2381569;-0.450854;-0.2158964;0;0;0
-0.2469381;-0.4521787;-0.2053864;0;0;0
-0.2469381;-0.4521787;-0.2053864;0;0;0
-0.2638891;-0.4569003;-0.1841102;0;0;0
-0.2638891;-0.4569003;-0.1841102;0;0;0
-0.2589827;-0.4526145;-0.1822379;0;0;0
-0.2589827;-0.4526145;-0.1822379;0;0;0
-0.25686;-0.452586;-0.1842675;0;0;0
-0.25686;-0.452586;-0.1842675;0;0;0
-0.2388006;-0.4528825;-0.2040184;0;0;0
-0.2388006;-0.4528825;-0.2040184;0;0;0
-0.2299115;-0.4525666;-0.2131759;0;0;0
-0.2299115;-0.4525666;-0.2131759;0;0;0
-0.1989635;-0.4521098;-0.243143;0;0;0
-0.1989635;-0.4521098;-0.243143;0;0;0
-0.1816137;-0.4513917;-0.2583386;0;0;0
-0.1816137;-0.4513917;-0.2583386;0;0;0
-0.1313449;-0.4504082;-0.2971809;0;0;0
-0.1313449;-0.4504082;-0.2971809;0;0;0
-0.09703446;-0.447065;-0.3175774;0;0;0
-0.09703446;-0.447065;-0.3175774;0;0;0
-0.09181944;-0.4465594;-0.3204783;0;0;0
-0.09181944;-0.4465594;-0.3204783;0;0;0
-0.07609567;-0.4439598;-0.3286493;0;0;0
-0.07609567;-0.4439598;-0.3286493;0;0;0
-0.07356395;-0.4423033;-0.329223;0;0;0
-0.07356395;-0.4423033;-0.329223;0;0;0
-0.07712801;-0.438828;-0.3243836;0;0;0
-0.07712801;-0.438828;-0.3243836;0;0;0
-0.08368348;-0.4370106;-0.3184713;0;0;0
-0.08368348;-0.4370106;-0.3184713;0;0;0
-0.1083727;-0.4319603;-0.2976756;0;0;0
-0.1083727;-0.4319603;-0.2976756;0;0;0
-0.1163442;-0.4304107;-0.2907795;0;0;0
-0.1163442;-0.4304107;-0.2907795;0;0;0
-0.1503329;-0.4243211;-0.2585908;0;0;0
-0.1503329;-0.4243211;-0.2585908;0;0;0
-0.1937947;-0.4215441;-0.2125318;0;0;0
-0.1937947;-0.4215441;-0.2125318;0;0;0
-0.2053941;-0.4212587;-0.199206;0;0;0
-0.2053941;-0.4212587;-0.199206;0;0;0
-0.2310605;-0.4209244;-0.168048;0;0;0
-0.2310605;-0.4209244;-0.168048;0;0;0
-0.2422085;-0.4213806;-0.1545949;0;0;0
-0.2422085;-0.4213806;-0.1545949;0;0;0
-0.2592523;-0.4218993;-0.1346902;0;0;0
-0.2592523;-0.4218993;-0.1346902;0;0;0
-0.2466436;-0.4210126;-0.1483151;0;0;0
-0.2466436;-0.4210126;-0.1483151;0;0;0
-0.2424101;-0.4213863;-0.1533998;0;0;0
-0.2424101;-0.4213863;-0.1533998;0;0;0
-0.2165026;-0.4213599;-0.1825927;0;0;0
-0.2165026;-0.4213599;-0.1825927;0;0;0
-0.1992869;-0.42194;-0.2001704;0;0;0
-0.1992869;-0.42194;-0.2001704;0;0;0
-0.1671275;-0.4229547;-0.2296886;0;0;0
-0.1671275;-0.4229547;-0.2296886;0;0;0
-0.1465586;-0.4259243;-0.2480365;0;0;0
-0.1465586;-0.4259243;-0.2480365;0;0;0
-0.1034435;-0.4315274;-0.2794442;0;0;0
-0.1034435;-0.4315274;-0.2794442;0;0;0
-0.09333083;-0.4331511;-0.285639;0;0;0
-0.09333083;-0.4331511;-0.285639;0;0;0
-0.05875832;-0.4450293;-0.3047043;0;0;0
-0.05875832;-0.4450293;-0.3047043;0;0;0
-0.05241113;-0.4473249;-0.3048801;0;0;0
-0.05241113;-0.4473249;-0.3048801;0;0;0
-0.06600255;-0.4432335;-0.2915971;0;0;0
-0.06600255;-0.4432335;-0.2915971;0;0;0
-0.06733161;-0.4428835;-0.2905425;0;0;0
-0.06733161;-0.4428835;-0.2905425;0;0;0
-0.1202991;-0.4279466;-0.2454441;0;0;0
-0.1202991;-0.4279466;-0.2454441;0;0;0
-0.1228314;-0.4274887;-0.2431651;0;0;0
-0.1228314;-0.4274887;-0.2431651;0;0;0
-0.1607206;-0.4161701;-0.1993055;0;0;0
-0.1607206;-0.4161701;-0.1993055;0;0;0
-0.1701886;-0.4152524;-0.1886405;0;0;0
-0.1701886;-0.4152524;-0.1886405;0;0;0
-0.1990352;-0.4154634;-0.1555016;0;0;0
-0.1990352;-0.4154634;-0.1555016;0;0;0
-0.2090048;-0.4154005;-0.1428292;0;0;0
-0.2090048;-0.4154005;-0.1428292;0;0;0
-0.2224444;-0.4178111;-0.1264628;0;0;0
-0.2224444;-0.4178111;-0.1264628;0;0;0
-0.2258504;-0.4211718;-0.1243048;0;0;0
-0.2258504;-0.4211718;-0.1243048;0;0;0
-0.217092;-0.4270715;-0.1353776;0;0;0
-0.217092;-0.4270715;-0.1353776;0;0;0
-0.2113433;-0.4285824;-0.1419472;0;0;0
-0.2113433;-0.4285824;-0.1419472;0;0;0
-0.1719889;-0.4358435;-0.1830261;0;0;0
-0.1719889;-0.4358435;-0.1830261;0;0;0
-0.1190368;-0.4388397;-0.2309046;0;0;0
