0.06938474;0.4062131;0.01781762;0.8;0.8;0.1
0.07146378;0.4096523;0.01631761;0.8;0.8;0.1
0.07146378;0.4096523;0.01631761;0.8;0.8;0.1
0.08257566;0.4300751;0.009162426;0.8;0.8;0.1
0.08257566;0.4300751;0.009162426;0.8;0.8;0.1
0.08357626;0.4322709;0.008432269;0.8;0.8;0.1
0.08357626;0.4322709;0.008432269;0.8;0.8;0.1
0.08955169;0.4530336;0.0007026196;0.8;0.8;0.1
0.08955169;0.4530336;0.0007026196;0.8;0.8;0.1
0.08814379;0.4725187;-0.003493071;0.8;0.8;0.1
0.08814379;0.4725187;-0.003493071;0.8;0.8;0.1
0.08751617;0.4748535;-0.003831625;0.8;0.8;0.1
0.08751617;0.4748535;-0.003831625;0.8;0.8;0.1
0.07617079;0.4959869;-0.004546285;0.8;0.8;0.1
0.07617079;0.4959869;-0.004546285;0.8;0.8;0.1
0.07436824;0.4983606;-0.004418969;0.8;0.8;0.1
0.07022265;0.1406597;0.08547902;0.8;0.8;0.1
0.0750462;0.1405885;0.08461523;0.8;0.8;0.1
0.0750462;0.1405885;0.08461523;0.8;0.8;0.1
0.1132716;0.1350543;0.07952499;0.8;0.8;0.1
0.1132716;0.1350543;0.07952499;0.8;0.8;0.1
0.1192162;0.1335845;0.07911456;0.8;0.8;0.1
0.1192162;0.1335845;0.07911456;0.8;0.8;0.1
0.1464857;0.1229403;0.07837808;0.8;0.8;0.1
0.1464857;0.1229403;0.07837808;0.8;0.8;0.1
0.1547514;0.1185194;0.078807;0.8;0.8;0.1
0.1547514;0.1185194;0.078807;0.8;0.8;0.1
0.1854822;0.0947943;0.08140683;0.8;0.8;0.1
0.1854822;0.0947943;0.08140683;0.8;0.8;0.1
0.2076715;0.06860421;0.08481026;0.8;0.8;0.1
0.2076715;0.06860421;0.08481026;0.8;0.8;0.1
0.2103407;0.06399242;0.08596075;0.8;0.8;0.1
0.2103407;0.06399242;0.08596075;0.8;0.8;0.1
0.2194747;0.03721115;0.09469521;0.8;0.8;0.1
0.2194747;0.03721115;0.09469521;0.8;0.8;0.1
0.2198713;0.03249224;0.09628403;0.8;0.8;0.1
0.2198713;0.03249224;0.09628403;0.8;0.8;0.1
0.2171209;0.01074096;0.1044216;0.8;0.8;0.1
0.2171209;0.01074096;0.1044216;0.8;0.8;0.1
