-0.06627016;0.1100912;-0.370804;0.3490196;0.7607843;0.7960784
-0.06659587;0.1114313;-0.3713447;0.3490196;0.7607843;0.7960784
-0.06659587;0.1114313;-0.3713447;0.3490196;0.7607843;0.7960784
-0.06861654;0.1201672;-0.3739834;0.3490196;0.7607843;0.7960784
-0.06861654;0.1201672;-0.3739834;0.3490196;0.7607843;0.7960784
-0.06900571;0.1218587;-0.3743353;0.3490196;0.7607843;0.7960784
-0.06900571;0.1218587;-0.3743353;0.3490196;0.7607843;0.7960784
-0.0712621;0.1313017;-0.3750966;0.3490196;0.7607843;0.7960784
-0.0712621;0.1313017;-0.3750966;0.3490196;0.7607843;0.7960784
-0.07218405;0.1346754;-0.3750346;0.3490196;0.7607843;0.7960784
-0.07218405;0.1346754;-0.3750346;0.3490196;0.7607843;0.7960784
-0.07682344;0.1494292;-0.372735;0.3490196;0.7607843;0.7960784
-0.07682344;0.1494292;-0.372735;0.3490196;0.7607843;0.7960784
-0.08156122;0.163928;-0.3683007;0.3490196;0.7607843;0.7960784
-0.08156122;0.163928;-0.3683007;0.3490196;0.7607843;0.7960784
-0.08234478;0.1667049;-0.3672521;0.3490196;0.7607843;0.7960784
-0.08234478;0.1667049;-0.3672521;0.3490196;0.7607843;0.7960784
-0.08713637;0.1835217;-0.3604299;0.3490196;0.7607843;0.7960784
-0.08713637;0.1835217;-0.3604299;0.3490196;0.7607843;0.7960784
-0.0879915;0.1865272;-0.3591865;0.3490196;0.7607843;0.7960784
-0.0879915;0.1865272;-0.3591865;0.3490196;0.7607843;0.7960784
-0.09235897;0.2012427;-0.3526853;0.3490196;0.7607843;0.7960784
-0.09235897;0.2012427;-0.3526853;0.3490196;0.7607843;0.7960784
-0.09388821;0.2079573;-0.3496227;0.3490196;0.7607843;0.7960784
-0.09388821;0.2079573;-0.3496227;0.3490196;0.7607843;0.7960784
-0.09934869;0.2253805;-0.3411212;0.3490196;0.7607843;0.7960784
-0.09934869;0.2253805;-0.3411212;0.3490196;0.7607843;0.7960784
-0.1064675;0.251232;-0.3262928;0.3490196;0.7607843;0.7960784
-0.1064675;0.251232;-0.3262928;0.3490196;0.7607843;0.7960784
-0.1077277;0.2557649;-0.3234832;0.3490196;0.7607843;0.7960784
-0.1077277;0.2557649;-0.3234832;0.3490196;0.7607843;0.7960784
-0.1119281;0.2713809;-0.3129401;0.3490196;0.7607843;0.7960784
-0.1119281;0.2713809;-0.3129401;0.3490196;0.7607843;0.7960784
-0.1128834;0.2747113;-0.3105087;0.3490196;0.7607843;0.7960784
-0.1128834;0.2747113;-0.3105087;0.3490196;0.7607843;0.7960784
-0.1172343;0.2896202;-0.2987278;0.3490196;0.7607843;0.7960784
-0.1172343;0.2896202;-0.2987278;0.3490196;0.7607843;0.7960784
-0.1194281;0.2968519;-0.2923697;0.3490196;0.7607843;0.7960784
-0.1194281;0.2968519;-0.2923697;0.3490196;0.7607843;0.7960784
-0.1250081;0.3170564;-0.272063;0.3490196;0.7607843;0.7960784
-0.1250081;0.3170564;-0.272063;0.3490196;0.7607843;0.7960784
-0.1300808;0.3316097;-0.2539717;0.3490196;0.7607843;0.7960784
-0.1300808;0.3316097;-0.2539717;0.3490196;0.7607843;0.7960784
-0.1307573;0.3354578;-0.2489185;0.3490196;0.7607843;0.7960784
-0.1307573;0.3354578;-0.2489185;0.3490196;0.7607843;0.7960784
-0.1351209;0.3489228;-0.229499;0.3490196;0.7607843;0.7960784
-0.1351209;0.3489228;-0.229499;0.3490196;0.7607843;0.7960784
-0.1362062;0.3521507;-0.2244596;0.3490196;0.7607843;0.7960784
-0.1362062;0.3521507;-0.2244596;0.3490196;0.7607843;0.7960784
-0.1394684;0.3617981;-0.2082925;0.3490196;0.7607843;0.7960784
-0.1394684;0.3617981;-0.2082925;0.3490196;0.7607843;0.7960784
-0.1409581;0.3667201;-0.1993093;0.3490196;0.7607843;0.7960784
-0.1409581;0.3667201;-0.1993093;0.3490196;0.7607843;0.7960784
-0.1443464;0.3769456;-0.1784012;0.3490196;0.7607843;0.7960784
-0.1443464;0.3769456;-0.1784012;0.3490196;0.7607843;0.7960784
-0.1452562;0.3792875;-0.1729964;0.3490196;0.7607843;0.7960784
-0.1452562;0.3792875;-0.1729964;0.3490196;0.7607843;0.7960784
-0.1482185;0.3878078;-0.151017;0.3490196;0.7607843;0.7960784
-0.1482185;0.3878078;-0.151017;0.3490196;0.7607843;0.7960784
-0.1490186;0.3896439;-0.1454993;0.3490196;0.7607843;0.7960784
-0.1490186;0.3896439;-0.1454993;0.3490196;0.7607843;0.7960784
-0.1516378;0.3953395;-0.1262313;0.3490196;0.7607843;0.7960784
-0.1516378;0.3953395;-0.1262313;0.3490196;0.7607843;0.7960784
-0.1527331;0.397516;-0.1176958;0.3490196;0.7607843;0.7960784
-0.1527331;0.397516;-0.1176958;0.3490196;0.7607843;0.7960784
-0.1550731;0.4013996;-0.09929359;0.3490196;0.7607843;0.7960784
-0.1550731;0.4013996;-0.09929359;0.3490196;0.7607843;0.7960784
-0.1531956;0.4079735;-0.07102275;0.3490196;0.7607843;0.7960784
-0.1531956;0.4079735;-0.07102275;0.3490196;0.7607843;0.7960784
-0.1538228;0.4093066;-0.06086969;0.3490196;0.7607843;0.7960784
-0.1538228;0.4093066;-0.06086969;0.3490196;0.7607843;0.7960784
-0.1552201;0.4113865;-0.03826427;0.3490196;0.7607843;0.7960784
-0.1552201;0.4113865;-0.03826427;0.3490196;0.7607843;0.7960784
-0.1555702;0.4117981;-0.03111148;0.3490196;0.7607843;0.7960784
-0.1555702;0.4117981;-0.03111148;0.3490196;0.7607843;0.7960784
-0.1569355;0.4121074;-0.008350968;0.3490196;0.7607843;0.7960784
-0.1569355;0.4121074;-0.008350968;0.3490196;0.7607843;0.7960784
-0.1569972;0.4120558;-0.00256443;0.3490196;0.7607843;0.7960784
-0.1569972;0.4120558;-0.00256443;0.3490196;0.7607843;0.7960784
-0.1577386;0.4110562;0.01605511;0.3490196;0.7607843;0.7960784
-0.1577386;0.4110562;0.01605511;0.3490196;0.7607843;0.7960784
-0.1577357;0.4103247;0.02619648;0.3490196;0.7607843;0.7960784
-0.1577357;0.4103247;0.02619648;0.3490196;0.7607843;0.7960784
