-0.3318853;-0.1312449;-0.01999569;0.7921569;0.1921569;0.2588235
-0.3322887;-0.1323182;-0.02002621;0.7921569;0.1921569;0.2588235
-0.3322887;-0.1323182;-0.02002621;0.7921569;0.1921569;0.2588235
-0.3312696;-0.1325026;-0.02014387;0.7921569;0.1921569;0.2588235
-0.3312696;-0.1325026;-0.02014387;0.7921569;0.1921569;0.2588235
-0.3298337;-0.1314945;-0.02081847;0.7921569;0.1921569;0.2588235
-0.3298337;-0.1314945;-0.02081847;0.7921569;0.1921569;0.2588235
-0.3287774;-0.1295702;-0.02154815;0.7921569;0.1921569;0.2588235
-0.3287774;-0.1295702;-0.02154815;0.7921569;0.1921569;0.2588235
-0.327588;-0.1268786;-0.02315414;0.7921569;0.1921569;0.2588235
-0.327588;-0.1268786;-0.02315414;0.7921569;0.1921569;0.2588235
-0.3271869;-0.1257639;-0.02358186;0.7921569;0.1921569;0.2588235
-0.3271869;-0.1257639;-0.02358186;0.7921569;0.1921569;0.2588235
-0.3249483;-0.1200228;-0.02570403;0.7921569;0.1921569;0.2588235
-0.3249483;-0.1200228;-0.02570403;0.7921569;0.1921569;0.2588235
-0.3213568;-0.112189;-0.028427;0.7921569;0.1921569;0.2588235
-0.3213568;-0.112189;-0.028427;0.7921569;0.1921569;0.2588235
-0.3164832;-0.1020454;-0.03180611;0.7921569;0.1921569;0.2588235
-0.3164832;-0.1020454;-0.03180611;0.7921569;0.1921569;0.2588235
-0.3159094;-0.1008613;-0.03218126;0.7921569;0.1921569;0.2588235
-0.3159094;-0.1008613;-0.03218126;0.7921569;0.1921569;0.2588235
-0.3117076;-0.09160064;-0.03450239;0.7921569;0.1921569;0.2588235
-0.3117076;-0.09160064;-0.03450239;0.7921569;0.1921569;0.2588235
-0.3098416;-0.08765323;-0.03568327;0.7921569;0.1921569;0.2588235
-0.3098416;-0.08765323;-0.03568327;0.7921569;0.1921569;0.2588235
-0.305685;-0.07750474;-0.0382843;0.7921569;0.1921569;0.2588235
-0.305685;-0.07750474;-0.0382843;0.7921569;0.1921569;0.2588235
-0.3038948;-0.0731437;-0.03948474;0.7921569;0.1921569;0.2588235
-0.3038948;-0.0731437;-0.03948474;0.7921569;0.1921569;0.2588235
-0.2980224;-0.0574073;-0.04339325;0.7921569;0.1921569;0.2588235
-0.2980224;-0.0574073;-0.04339325;0.7921569;0.1921569;0.2588235
-0.2924265;-0.04245717;-0.04639745;0.7921569;0.1921569;0.2588235
-0.2924265;-0.04245717;-0.04639745;0.7921569;0.1921569;0.2588235
-0.2912081;-0.03955989;-0.0468837;0.7921569;0.1921569;0.2588235
-0.2912081;-0.03955989;-0.0468837;0.7921569;0.1921569;0.2588235
-0.2849346;-0.02569956;-0.04927409;0.7921569;0.1921569;0.2588235
-0.2849346;-0.02569956;-0.04927409;0.7921569;0.1921569;0.2588235
-0.2826374;-0.02094887;-0.05008447;0.7921569;0.1921569;0.2588235
-0.2826374;-0.02094887;-0.05008447;0.7921569;0.1921569;0.2588235
-0.2761109;-0.007505592;-0.05212605;0.7921569;0.1921569;0.2588235
-0.2761109;-0.007505592;-0.05212605;0.7921569;0.1921569;0.2588235
-0.2733333;-0.002001377;-0.05305445;0.7921569;0.1921569;0.2588235
-0.2733333;-0.002001377;-0.05305445;0.7921569;0.1921569;0.2588235
-0.266151;0.01276911;-0.05547786;0.7921569;0.1921569;0.2588235
-0.266151;0.01276911;-0.05547786;0.7921569;0.1921569;0.2588235
-0.264003;0.017405;-0.05608869;0.7921569;0.1921569;0.2588235
-0.264003;0.017405;-0.05608869;0.7921569;0.1921569;0.2588235
-0.2567279;0.03308907;-0.05821073;0.7921569;0.1921569;0.2588235
-0.2567279;0.03308907;-0.05821073;0.7921569;0.1921569;0.2588235
-0.2553765;0.03597361;-0.05847526;0.7921569;0.1921569;0.2588235
-0.2553765;0.03597361;-0.05847526;0.7921569;0.1921569;0.2588235
-0.2491882;0.04881738;-0.05947733;0.7921569;0.1921569;0.2588235
-0.2491882;0.04881738;-0.05947733;0.7921569;0.1921569;0.2588235
-0.2464955;0.05451467;-0.05976808;0.7921569;0.1921569;0.2588235
-0.2464955;0.05451467;-0.05976808;0.7921569;0.1921569;0.2588235
-0.2412697;0.06528776;-0.06016493;0.7921569;0.1921569;0.2588235
-0.2412697;0.06528776;-0.06016493;0.7921569;0.1921569;0.2588235
-0.2377879;0.07237659;-0.06026292;0.7921569;0.1921569;0.2588235
-0.2377879;0.07237659;-0.06026292;0.7921569;0.1921569;0.2588235
-0.2308165;0.08567024;-0.06031513;0.7921569;0.1921569;0.2588235
-0.2308165;0.08567024;-0.06031513;0.7921569;0.1921569;0.2588235
-0.2140615;0.1132701;-0.05823302;0.7921569;0.1921569;0.2588235
-0.2140615;0.1132701;-0.05823302;0.7921569;0.1921569;0.2588235
-0.2115523;0.1171717;-0.05778623;0.7921569;0.1921569;0.2588235
-0.2115523;0.1171717;-0.05778623;0.7921569;0.1921569;0.2588235
-0.2067936;0.1243096;-0.05709839;0.7921569;0.1921569;0.2588235
-0.2067936;0.1243096;-0.05709839;0.7921569;0.1921569;0.2588235
-0.2037325;0.1288775;-0.05633044;0.7921569;0.1921569;0.2588235
-0.2037325;0.1288775;-0.05633044;0.7921569;0.1921569;0.2588235
-0.1980393;0.1371752;-0.05468798;0.7921569;0.1921569;0.2588235
-0.1980393;0.1371752;-0.05468798;0.7921569;0.1921569;0.2588235
-0.1966086;0.1391315;-0.05421519;0.7921569;0.1921569;0.2588235
-0.1966086;0.1391315;-0.05421519;0.7921569;0.1921569;0.2588235
-0.191771;0.1450576;-0.05260658;0.7921569;0.1921569;0.2588235
-0.191771;0.1450576;-0.05260658;0.7921569;0.1921569;0.2588235
-0.1901794;0.1466291;-0.05217934;0.7921569;0.1921569;0.2588235
-0.1901794;0.1466291;-0.05217934;0.7921569;0.1921569;0.2588235
-0.1861084;0.1501805;-0.05074382;0.7921569;0.1921569;0.2588235
-0.1861084;0.1501805;-0.05074382;0.7921569;0.1921569;0.2588235
-0.1817712;0.152229;-0.04909265;0.7921569;0.1921569;0.2588235
-0.1817712;0.152229;-0.04909265;0.7921569;0.1921569;0.2588235
-0.1799843;0.1525092;-0.04817736;0.7921569;0.1921569;0.2588235
-0.1799843;0.1525092;-0.04817736;0.7921569;0.1921569;0.2588235
-0.1762992;0.1513078;-0.04645658;0.7921569;0.1921569;0.2588235
-0.1762992;0.1513078;-0.04645658;0.7921569;0.1921569;0.2588235
-0.172281;0.1483222;-0.04405653;0.7921569;0.1921569;0.2588235
-0.172281;0.1483222;-0.04405653;0.7921569;0.1921569;0.2588235
-0.1695268;0.1443776;-0.04167271;0.7921569;0.1921569;0.2588235
-0.1695268;0.1443776;-0.04167271;0.7921569;0.1921569;0.2588235
-0.168421;0.1424125;-0.04057455;0.7921569;0.1921569;0.2588235
-0.168421;0.1424125;-0.04057455;0.7921569;0.1921569;0.2588235
-0.1665225;0.138732;-0.03925109;0.7921569;0.1921569;0.2588235
-0.1665225;0.138732;-0.03925109;0.7921569;0.1921569;0.2588235
-0.1648326;0.1355159;-0.03779209;0.7921569;0.1921569;0.2588235
-0.1648326;0.1355159;-0.03779209;0.7921569;0.1921569;0.2588235
-0.1614003;0.1295811;-0.03525424;0.7921569;0.1921569;0.2588235
-0.1614003;0.1295811;-0.03525424;0.7921569;0.1921569;0.2588235
-0.1605469;0.1281197;-0.0346148;0.7921569;0.1921569;0.2588235
-0.1605469;0.1281197;-0.0346148;0.7921569;0.1921569;0.2588235
-0.1571346;0.1228385;-0.03216755;0.7921569;0.1921569;0.2588235
-0.1571346;0.1228385;-0.03216755;0.7921569;0.1921569;0.2588235
-0.153318;0.1187794;-0.02996516;0.7921569;0.1921569;0.2588235
-0.153318;0.1187794;-0.02996516;0.7921569;0.1921569;0.2588235
-0.1520133;0.1181614;-0.02902269;0.7921569;0.1921569;0.2588235
-0.1520133;0.1181614;-0.02902269;0.7921569;0.1921569;0.2588235
-0.1493696;0.1182051;-0.0273304;0.7921569;0.1921569;0.2588235
-0.1493696;0.1182051;-0.0273304;0.7921569;0.1921569;0.2588235
-0.1475521;0.1189073;-0.02628422;0.7921569;0.1921569;0.2588235
-0.1475521;0.1189073;-0.02628422;0.7921569;0.1921569;0.2588235
-0.1440857;0.1221782;-0.02466643;0.7921569;0.1921569;0.2588235
-0.1440857;0.1221782;-0.02466643;0.7921569;0.1921569;0.2588235
-0.1432339;0.1234402;-0.02438927;0.7921569;0.1921569;0.2588235
-0.1432339;0.1234402;-0.02438927;0.7921569;0.1921569;0.2588235
-0.1396245;0.129302;-0.02359545;0.7921569;0.1921569;0.2588235
-0.1396245;0.129302;-0.02359545;0.7921569;0.1921569;0.2588235
-0.1386283;0.131123;-0.02367342;0.7921569;0.1921569;0.2588235
-0.1386283;0.131123;-0.02367342;0.7921569;0.1921569;0.2588235
-0.1350211;0.1378316;-0.02343154;0.7921569;0.1921569;0.2588235
-0.1350211;0.1378316;-0.02343154;0.7921569;0.1921569;0.2588235
-0.1340832;0.1395047;-0.02346885;0.7921569;0.1921569;0.2588235
-0.1340832;0.1395047;-0.02346885;0.7921569;0.1921569;0.2588235
-0.1289986;0.1486094;-0.02366543;0.7921569;0.1921569;0.2588235
-0.1289986;0.1486094;-0.02366543;0.7921569;0.1921569;0.2588235
-0.1268207;0.1526189;-0.02385747;0.7921569;0.1921569;0.2588235
-0.1268207;0.1526189;-0.02385747;0.7921569;0.1921569;0.2588235
-0.1188269;0.1669432;-0.02452242;0.7921569;0.1921569;0.2588235
-0.1188269;0.1669432;-0.02452242;0.7921569;0.1921569;0.2588235
-0.1116617;0.1798639;-0.02527487;0.7921569;0.1921569;0.2588235
-0.1116617;0.1798639;-0.02527487;0.7921569;0.1921569;0.2588235
-0.1103667;0.1822557;-0.02535665;0.7921569;0.1921569;0.2588235
-0.1103667;0.1822557;-0.02535665;0.7921569;0.1921569;0.2588235
-0.1035219;0.1947475;-0.02588618;0.7921569;0.1921569;0.2588235
-0.1035219;0.1947475;-0.02588618;0.7921569;0.1921569;0.2588235
-0.1017048;0.1979194;-0.02606428;0.7921569;0.1921569;0.2588235
-0.1017048;0.1979194;-0.02606428;0.7921569;0.1921569;0.2588235
-0.09230395;0.2132783;-0.02653825;0.7921569;0.1921569;0.2588235
-0.09230395;0.2132783;-0.02653825;0.7921569;0.1921569;0.2588235
-0.08235154;0.2269177;-0.0274899;0.7921569;0.1921569;0.2588235
-0.08235154;0.2269177;-0.0274899;0.7921569;0.1921569;0.2588235
-0.07222363;0.2391056;-0.0286448;0.7921569;0.1921569;0.2588235
-0.07222363;0.2391056;-0.0286448;0.7921569;0.1921569;0.2588235
-0.05142273;0.2638792;-0.02844906;0.7921569;0.1921569;0.2588235
-0.05142273;0.2638792;-0.02844906;0.7921569;0.1921569;0.2588235
-0.04287668;0.2745141;-0.02722585;0.7921569;0.1921569;0.2588235
-0.04287668;0.2745141;-0.02722585;0.7921569;0.1921569;0.2588235
-0.0348646;0.2831285;-0.02613246;0.7921569;0.1921569;0.2588235
-0.0348646;0.2831285;-0.02613246;0.7921569;0.1921569;0.2588235
-0.03385672;0.2840839;-0.02601206;0.7921569;0.1921569;0.2588235
-0.03385672;0.2840839;-0.02601206;0.7921569;0.1921569;0.2588235
-0.02566838;0.2914604;-0.02484667;0.7921569;0.1921569;0.2588235
-0.02566838;0.2914604;-0.02484667;0.7921569;0.1921569;0.2588235
-0.02248917;0.2940218;-0.02437639;0.7921569;0.1921569;0.2588235
-0.02248917;0.2940218;-0.02437639;0.7921569;0.1921569;0.2588235
-0.01287902;0.3024414;-0.02214539;0.7921569;0.1921569;0.2588235
-0.01287902;0.3024414;-0.02214539;0.7921569;0.1921569;0.2588235
-0.003723556;0.3107125;-0.01986682;0.7921569;0.1921569;0.2588235
-0.003723556;0.3107125;-0.01986682;0.7921569;0.1921569;0.2588235
0.003159702;0.3171541;-0.01756728;0.7921569;0.1921569;0.2588235
0.003159702;0.3171541;-0.01756728;0.7921569;0.1921569;0.2588235
0.004487256;0.3182115;-0.017102;0.7921569;0.1921569;0.2588235
0.004487256;0.3182115;-0.017102;0.7921569;0.1921569;0.2588235
0.0116805;0.3232469;-0.01447046;0.7921569;0.1921569;0.2588235
0.0116805;0.3232469;-0.01447046;0.7921569;0.1921569;0.2588235
0.01348616;0.3242949;-0.01384306;0.7921569;0.1921569;0.2588235
0.01348616;0.3242949;-0.01384306;0.7921569;0.1921569;0.2588235
0.0197195;0.3271647;-0.0119679;0.7921569;0.1921569;0.2588235
0.0197195;0.3271647;-0.0119679;0.7921569;0.1921569;0.2588235
0.02233743;0.3279961;-0.01117349;0.7921569;0.1921569;0.2588235
0.02233743;0.3279961;-0.01117349;0.7921569;0.1921569;0.2588235
0.03075497;0.3291109;-0.00861609;0.7921569;0.1921569;0.2588235
0.03075497;0.3291109;-0.00861609;0.7921569;0.1921569;0.2588235
0.03580059;0.3289936;-0.005753279;0.7921569;0.1921569;0.2588235
0.03580059;0.3289936;-0.005753279;0.7921569;0.1921569;0.2588235
0.0351716;0.3301256;-0.002853155;0.7921569;0.1921569;0.2588235
0.0351716;0.3301256;-0.002853155;0.7921569;0.1921569;0.2588235
0.03918162;0.3284242;-0.0003824234;0.7921569;0.1921569;0.2588235
0.03918162;0.3284242;-0.0003824234;0.7921569;0.1921569;0.2588235
0.03996605;0.3277947;0.0002567768;0.7921569;0.1921569;0.2588235
0.03996605;0.3277947;0.0002567768;0.7921569;0.1921569;0.2588235
0.04289304;0.3248278;0.001414657;0.7921569;0.1921569;0.2588235
0.04289304;0.3248278;0.001414657;0.7921569;0.1921569;0.2588235
0.04360998;0.3233607;0.002240062;0.7921569;0.1921569;0.2588235
0.04360998;0.3233607;0.002240062;0.7921569;0.1921569;0.2588235
0.04592;0.3169482;0.004308701;0.7921569;0.1921569;0.2588235
0.04592;0.3169482;0.004308701;0.7921569;0.1921569;0.2588235
0.04822363;0.3104545;0.005788922;0.7921569;0.1921569;0.2588235
0.04822363;0.3104545;0.005788922;0.7921569;0.1921569;0.2588235
0.04858125;0.3089309;0.006382585;0.7921569;0.1921569;0.2588235
0.04858125;0.3089309;0.006382585;0.7921569;0.1921569;0.2588235
0.04983601;0.3033249;0.008294582;0.7921569;0.1921569;0.2588235
0.04983601;0.3033249;0.008294582;0.7921569;0.1921569;0.2588235
0.05025864;0.3008851;0.009280324;0.7921569;0.1921569;0.2588235
0.05025864;0.3008851;0.009280324;0.7921569;0.1921569;0.2588235
0.05153324;0.295287;0.01096356;0.7921569;0.1921569;0.2588235
0.05153324;0.295287;0.01096356;0.7921569;0.1921569;0.2588235
0.05209525;0.2922679;0.0121479;0.7921569;0.1921569;0.2588235
0.05209525;0.2922679;0.0121479;0.7921569;0.1921569;0.2588235
0.05324289;0.2847769;0.01461935;0.7921569;0.1921569;0.2588235
0.05324289;0.2847769;0.01461935;0.7921569;0.1921569;0.2588235
0.05317479;0.2819181;0.01536417;0.7921569;0.1921569;0.2588235
0.05317479;0.2819181;0.01536417;0.7921569;0.1921569;0.2588235
0.0540088;0.2735082;0.01737857;0.7921569;0.1921569;0.2588235
0.0540088;0.2735082;0.01737857;0.7921569;0.1921569;0.2588235
0.05415637;0.2713426;0.01787949;0.7921569;0.1921569;0.2588235
0.05415637;0.2713426;0.01787949;0.7921569;0.1921569;0.2588235
0.05469241;0.263869;0.01967251;0.7921569;0.1921569;0.2588235
