-0.2932781;0.250599;-0.08454275;0.3764706;0.6941177;0.4666667
-0.2918964;0.2495845;-0.08585107;0.3764706;0.6941177;0.4666667
-0.2918964;0.2495845;-0.08585107;0.3764706;0.6941177;0.4666667
-0.2899908;0.246093;-0.08705997;0.3764706;0.6941177;0.4666667
-0.2899908;0.246093;-0.08705997;0.3764706;0.6941177;0.4666667
-0.2880659;0.241678;-0.08705091;0.3764706;0.6941177;0.4666667
-0.2880659;0.241678;-0.08705091;0.3764706;0.6941177;0.4666667
-0.2872786;0.2397008;-0.0870707;0.3764706;0.6941177;0.4666667
-0.2872786;0.2397008;-0.0870707;0.3764706;0.6941177;0.4666667
-0.2848327;0.2353567;-0.08737016;0.3764706;0.6941177;0.4666667
-0.2848327;0.2353567;-0.08737016;0.3764706;0.6941177;0.4666667
-0.2825236;0.2320476;-0.08782518;0.3764706;0.6941177;0.4666667
-0.2825236;0.2320476;-0.08782518;0.3764706;0.6941177;0.4666667
-0.27647;0.2235956;-0.08974886;0.3764706;0.6941177;0.4666667
-0.27647;0.2235956;-0.08974886;0.3764706;0.6941177;0.4666667
-0.2748811;0.2212657;-0.09039521;0.3764706;0.6941177;0.4666667
-0.2748811;0.2212657;-0.09039521;0.3764706;0.6941177;0.4666667
-0.2673565;0.211359;-0.09262812;0.3764706;0.6941177;0.4666667
-0.2673565;0.211359;-0.09262812;0.3764706;0.6941177;0.4666667
-0.2587177;0.1988154;-0.09462941;0.3764706;0.6941177;0.4666667
-0.2587177;0.1988154;-0.09462941;0.3764706;0.6941177;0.4666667
-0.2550172;0.1932019;-0.09506595;0.3764706;0.6941177;0.4666667
-0.2550172;0.1932019;-0.09506595;0.3764706;0.6941177;0.4666667
-0.2491885;0.1835365;-0.09557486;0.3764706;0.6941177;0.4666667
-0.2491885;0.1835365;-0.09557486;0.3764706;0.6941177;0.4666667
-0.2438844;0.1750074;-0.09574211;0.3764706;0.6941177;0.4666667
-0.2438844;0.1750074;-0.09574211;0.3764706;0.6941177;0.4666667
-0.2340022;0.1577172;-0.09662116;0.3764706;0.6941177;0.4666667
-0.2340022;0.1577172;-0.09662116;0.3764706;0.6941177;0.4666667
-0.2312376;0.1532446;-0.09685957;0.3764706;0.6941177;0.4666667
-0.2312376;0.1532446;-0.09685957;0.3764706;0.6941177;0.4666667
-0.2234126;0.1404924;-0.09768856;0.3764706;0.6941177;0.4666667
-0.2234126;0.1404924;-0.09768856;0.3764706;0.6941177;0.4666667
-0.2064255;0.1128603;-0.09929967;0.3764706;0.6941177;0.4666667
-0.2064255;0.1128603;-0.09929967;0.3764706;0.6941177;0.4666667
-0.2020785;0.1055633;-0.0997237;0.3764706;0.6941177;0.4666667
-0.2020785;0.1055633;-0.0997237;0.3764706;0.6941177;0.4666667
-0.1938877;0.0920552;-0.1006581;0.3764706;0.6941177;0.4666667
-0.1938877;0.0920552;-0.1006581;0.3764706;0.6941177;0.4666667
-0.1865763;0.08094428;-0.1016945;0.3764706;0.6941177;0.4666667
-0.1865763;0.08094428;-0.1016945;0.3764706;0.6941177;0.4666667
-0.1730646;0.06150778;-0.1041275;0.3764706;0.6941177;0.4666667
-0.1730646;0.06150778;-0.1041275;0.3764706;0.6941177;0.4666667
-0.1696333;0.05670548;-0.1046956;0.3764706;0.6941177;0.4666667
-0.1696333;0.05670548;-0.1046956;0.3764706;0.6941177;0.4666667
-0.1590157;0.04190654;-0.1057693;0.3764706;0.6941177;0.4666667
-0.1590157;0.04190654;-0.1057693;0.3764706;0.6941177;0.4666667
