0.193504;0.06266318;0.08552837;0.3490196;0.7607843;0.7960784
0.1928276;0.06059541;0.08567798;0.3490196;0.7607843;0.7960784
0.1928276;0.06059541;0.08567798;0.3490196;0.7607843;0.7960784
0.1918391;0.05831177;0.08609188;0.3490196;0.7607843;0.7960784
0.1918391;0.05831177;0.08609188;0.3490196;0.7607843;0.7960784
0.1913087;0.05735439;0.08626521;0.3490196;0.7607843;0.7960784
0.1913087;0.05735439;0.08626521;0.3490196;0.7607843;0.7960784
0.190062;0.05590083;0.08660531;0.3490196;0.7607843;0.7960784
0.190062;0.05590083;0.08660531;0.3490196;0.7607843;0.7960784
0.1868791;0.05498605;0.08712506;0.3490196;0.7607843;0.7960784
0.1868791;0.05498605;0.08712506;0.3490196;0.7607843;0.7960784
0.1850301;0.05634738;0.08728182;0.3490196;0.7607843;0.7960784
0.1850301;0.05634738;0.08728182;0.3490196;0.7607843;0.7960784
0.1843649;0.05743023;0.08725095;0.3490196;0.7607843;0.7960784
0.1843649;0.05743023;0.08725095;0.3490196;0.7607843;0.7960784
0.1825472;0.06026307;0.08751607;0.3490196;0.7607843;0.7960784
0.1825472;0.06026307;0.08751607;0.3490196;0.7607843;0.7960784
0.1814757;0.06241847;0.08761621;0.3490196;0.7607843;0.7960784
0.1814757;0.06241847;0.08761621;0.3490196;0.7607843;0.7960784
0.1773978;0.0699589;0.08811307;0.3490196;0.7607843;0.7960784
0.1773978;0.0699589;0.08811307;0.3490196;0.7607843;0.7960784
0.1733626;0.07881418;0.08890057;0.3490196;0.7607843;0.7960784
0.1733626;0.07881418;0.08890057;0.3490196;0.7607843;0.7960784
0.1721292;0.0814544;0.08906329;0.3490196;0.7607843;0.7960784
0.1721292;0.0814544;0.08906329;0.3490196;0.7607843;0.7960784
0.1663837;0.09379385;0.08985054;0.3490196;0.7607843;0.7960784
0.1663837;0.09379385;0.08985054;0.3490196;0.7607843;0.7960784
0.1647222;0.09727473;0.09003866;0.3490196;0.7607843;0.7960784
0.1647222;0.09727473;0.09003866;0.3490196;0.7607843;0.7960784
